"X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
0.545577522718029,-0.0731789321567629,6.76849321164863,0.341496569724171,9.68973724623851,0.141273927621581,5.78993291632672,2655.782719,178000,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.0131588933131592,-17.5714285714286,157.2,7.92,86.7085714285714,0,11,36,-0.422774745643256,1
-0.0731789321567629,-0.422774745643256,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.15361069044946,5.78993291632672,2655.782719,178000,2,4,2,2,2.71428571428571,-3.93885714285714,-28.1837142857143,-0.0393632153685033,-19.1428571428571,136.457142857143,8.23714285714286,85.1314285714286,0,11,37,-0.477012259400213,1
-0.422774745643256,-0.477012259400213,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.125276114985809,5.78993291632672,2655.782719,178000,2,4,2,2,3,-3.51,-28.1225714285714,-0.0234718566174514,-19.9184285714286,252.314285714286,6.63428571428571,88.1142857142857,0,11,38,-0.304012474037211,1
-0.477012259400213,-0.304012474037211,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0884586842390451,5.78993291632672,2655.782719,178000,2,4,2,2,3,-2.87728571428571,-27.2448571428571,0.000383698829669044,-18.7142857142857,244.714285714286,3.61714285714286,79.04,0,11,39,-0.137252096408361,1
-0.304012474037211,-0.137252096408361,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0738125730810726,5.78993291632672,2655.782719,178000,2,4,2,2,3,-2.16314285714286,-28.5101428571429,0.138612197989364,-18.0001428571429,233.685714285714,1.39142857142857,82.7742857142857,0,11,40,-0.147545635999334,1
-0.137252096408361,-0.147545635999334,-2.30258509299405,0.0411229538494791,7.00215595440362,0.0619892316705002,5.78993291632672,2655.782719,178000,2,4,2,2,3,0.122428571428571,-28.3674285714286,-0.0106302065270523,-16.592,46.1428571428571,-0.465714285714286,89.6171428571429,0,11,41,-0.195308752320766,1
-0.147545635999334,-0.195308752320766,-2.30258509299405,0.0953834962749021,7.91205688817901,0.0580443070873766,5.78993291632672,2655.782719,178000,2,4,2,2,3,-2.245,-29.3675714285714,-0.00378425209639133,-18.1227142857143,106.428571428571,-0.325714285714286,90.2714285714286,0,11,42,0.00558660670863986,1
-0.195308752320766,0.00558660670863986,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.0563912774084425,5.78993291632672,2655.782719,178000,2,4,2,2,3,-2.95914285714286,-28.4081428571429,0.135667035370066,-16.6124285714286,53.8571428571429,3.74285714285714,91.0914285714286,0,11,43,0.187415339514211,1
-0.405465108108165,-0.117783035656383,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.178365563175362,5.21959337240431,1862.9421,341500,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.0901848232090803,-16.9998571428571,603.714285714286,16.71,58.1785714285714,0,3,20,-0.207639364778244,0
-0.117783035656383,-0.207639364778244,-2.30258509299405,0.117083979353885,4.36944785246702,0.133572388832381,5.21959337240431,1862.9421,341500,1,1.57142857142857,1,3,1,1.87742857142857,-14.2652857142857,0.0256457523999174,-20.8365714285714,427.1,15.4514285714286,65.49,0,3,21,0.836248024200619,0
-0.207639364778244,0.836248024200619,-2.30258509299405,0.14431223082697,4.70953020131233,0.106528201621558,5.21959337240431,1862.9421,341500,1,2,1,3,1,-0.265285714285714,-14.898,0.0420826296268384,-24.1838571428571,440.771428571429,16.98,64.5185714285714,0,3,22,0.209720530982069,0
0.836248024200619,0.209720530982069,2.83321334405622,0.335260849434916,5.79605775076537,0.096019065181574,5.21959337240431,1862.9421,341500,1,2,1,3,1,-1.10185714285714,-15.5508571428571,0.000117233483523549,-29.0001428571429,494.714285714286,19.5542857142857,63.7485714285714,0,3,23,0.320907720080101,0
0.209720530982069,0.320907720080101,1.94591014905531,-0.0487901641694322,-2.30258509299405,0.0944992588165583,5.21959337240431,1862.9421,341500,1,2,1,3,1,-4.20414285714286,-17.9388571428571,0.0552190690082046,-31.7144285714286,508.728571428571,16.0428571428571,64.4628571428571,0,3,24,0.195308752320766,0
0.320907720080101,0.195308752320766,2.63905732961526,0.358309970190887,6.16120732169508,0.0825466579667662,5.21959337240431,1862.9421,341500,1,2,1,3,1,-0.449142857142857,-12.9594285714286,-0.130359615003131,-24.102,395.385714285714,17.7828571428571,69.7528571428571,0,3,25,0.0775582343458741,0
0.195308752320766,0.0775582343458741,2.39789527279837,0.164264546064187,5.63835466933375,0.0955693643940645,5.21959337240431,1862.9421,341500,1,2,1,3,1,-0.816142857142857,-12.2857142857143,0.0223995791643556,-19.796,439.5,17.6371428571429,65.1428571428571,0,3,26,0.0579872576503497,0
0.0775582343458741,0.0579872576503497,1.6094379124341,0.120235850143278,5.46806014113513,0.137314840834717,5.21959337240431,1862.9421,341500,1,2,1,3,1,-0.612285714285714,-11.9998571428571,-0.0783721540356836,-17.4081428571429,292.714285714286,13.92,67.9757142857143,0,3,27,-0.119545150649783,0
0.0579872576503497,-0.119545150649783,1.38629436111989,0.160820547336366,5.89989735358249,0.144425251070738,5.21959337240431,1862.9421,341500,1,2,1,3,1,-2.97971428571429,-15.5714285714286,-0.0252007023850069,-18.143,456.9,13.1257142857143,67.9085714285714,0,3,28,0.400160055878471,0
-0.119545150649783,0.400160055878471,-2.30258509299405,0.151880531292719,5.99893656194668,0.130583811730158,5.21959337240431,1862.9421,341500,1,2,1,3,1,-1.898,-10.9184285714286,0.00908133889728191,-17.612,474.642857142857,15.25,71.5014285714286,0,3,29,-0.161268147596123,0
0.400160055878471,-0.161268147596123,3.43398720448515,0.0159559403163296,3.8286413964891,0.104335535261391,5.21959337240431,1862.9421,341500,1,2,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0423730465870342,-15.2855714285714,388.371428571429,15.9128571428571,65.19,0,3,30,0.530628251062171,0
-0.161268147596123,0.530628251062171,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0815352112479477,5.21959337240431,1862.9421,341500,1,2,1,2,1,-3.12257142857143,-12.5101428571429,-0.0354924511761183,-16.1837142857143,97.3142857142857,8.81714285714286,79.84,0,3,31,1.46407206216257,0
0.530628251062171,1.46407206216257,4.02535169073515,0.443438765536579,7.12286665859908,0.0703255530970832,5.21959337240431,1862.9421,341500,1,2,1,2,1,-2.73457142857143,-15.5712857142857,0.0282211626522582,-16.5712857142857,185.314285714286,7.80857142857143,81.2828571428571,0,3,32,1.19474670095264,0
1.46407206216257,1.19474670095264,6.11368217983223,0.927550041996282,8.57376254290413,0.0849056714297856,5.21959337240431,1862.9421,341500,1,2,1,2,1,-3.38771428571429,-16.6937142857143,0.0259739418752396,-18.5511428571429,136.614285714286,6.48714285714286,78.1771428571429,0,3,33,0.755285165660462,0
1.19474670095264,0.755285165660462,7.21081845347222,0.800094463598464,9.28070563463675,0.138518257542774,5.21959337240431,1862.9421,341500,1,2.14285714285714,1,2,1.28571428571429,-4.20385714285714,-19.7141428571429,-0.0180372732349525,-18.5102857142857,267.185714285714,3.15714285714286,77.6157142857143,1,3,34,0.172881217656915,0.142857142857143
0.755285165660462,0.172881217656915,7.69211333959547,0.711305915571815,9.91323984397881,0.195998996798751,5.21959337240431,1862.9421,341500,1,3,1.71428571428571,2,3,-3.69371428571429,-21.0817142857143,-0.0546588650468056,-17.8365714285714,218.371428571429,7.69142857142857,70.4528571428571,0.714285714285714,3,35,-0.330303636240261,1
0.172881217656915,-0.330303636240261,6.65929391968364,0.341496569724171,9.68973724623851,0.211848758425846,5.21959337240431,1862.9421,341500,1,3,2,2,3,-2.34714285714286,-24.0407142857143,-0.0467944127789366,-17.5714285714286,193.228571428571,6.73142857142857,73.63,0,3,36,-0.453766861408178,1
-0.330303636240261,-0.453766861408178,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.163743868404003,5.21959337240431,1862.9421,341500,2,3,2,2,3,-3.93885714285714,-28.1837142857143,0.0244316950130834,-19.1428571428571,223.514285714286,7.50714285714286,76.19,0,3,37,-0.485730756368958,1
-0.453766861408178,-0.485730756368958,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.110636091830793,5.21959337240431,1862.9421,341500,2,3,2,2,3,-3.51,-28.1225714285714,-0.000596518455372674,-19.9184285714286,297.042857142857,4.71,68.4414285714286,0,3,38,-0.347401307153403,1
-0.485730756368958,-0.347401307153403,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0697986694749275,5.21959337240431,1862.9421,341500,2,3,2,2,3,-2.87728571428571,-27.2448571428571,-0.006497677268122,-18.7142857142857,222.028571428571,2.96714285714286,66.7214285714286,0,3,39,-0.204095356343515,1
-0.347401307153403,-0.204095356343515,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0548882373224071,5.21959337240431,1862.9421,341500,2,3,2,2,3,-2.16314285714286,-28.5101428571429,0.11098537178046,-18.0001428571429,227.971428571429,1.18428571428571,63.19,0,3,40,-0.0190481949706944,1
-0.204095356343515,-0.0190481949706944,-2.30258509299405,0.0411229538494791,7.00215595440362,0.045904092980166,5.21959337240431,1862.9421,341500,2,3,2,2,3,0.122428571428571,-28.3674285714286,0.0158020655740678,-16.592,75.9714285714286,-1.90285714285714,82.3642857142857,0,3,41,-0.274099520685912,1
-0.0190481949706944,-0.274099520685912,-2.30258509299405,0.0953834962749021,7.91205688817901,0.045589419304731,5.21959337240431,1862.9421,341500,2,3,2,2,3,-2.245,-29.3675714285714,-0.0322010491185285,-18.1227142857143,85.2142857142857,-2.45857142857143,82.6785714285714,0,3,42,-0.0187239512662876,1
-0.274099520685912,-0.0187239512662876,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.0524786361581739,5.21959337240431,1862.9421,341500,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.233600066597711,-16.6124285714286,121.271428571429,1.26714285714286,73.0857142857143,0,3,43,0.413451459740814,1
0.296265816143172,0.325422400434628,2.30258509299405,-0.0727593542824279,-2.30258509299405,0.187195406060319,5.9193399738714,2512.263029,1031100,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0227866198265492,-16.9998571428571,625.532467532467,17.8649350649351,67.1532467532468,0,9,20,-0.462623521948113,0
0.325422400434628,-0.462623521948113,2.70805020110221,0.117083979353885,4.36944785246702,0.134308512598059,5.9193399738714,2512.263029,1031100,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0404615592005744,-20.8365714285714,388.714285714286,16.5818181818182,74.1961038961039,0,9,21,0.616774201775371,0
-0.462623521948113,0.616774201775371,-2.30258509299405,0.14431223082697,4.70953020131233,0.0960621190142259,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-0.265285714285714,-14.898,0.00345328543618706,-24.1838571428571,467.571428571429,19.0662337662338,74.2233766233766,0,9,22,0.0157483569681389,0
0.616774201775371,0.0157483569681389,3.36729582998647,0.335260849434916,5.79605775076537,0.0892227046868168,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0152517268478309,-29.0001428571429,530.311688311688,21.538961038961,71.6831168831169,0,9,23,0.532464798869472,0
0.0157483569681389,0.532464798869472,0,-0.0487901641694322,-2.30258509299405,0.087610738318542,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.115854840558757,-31.7144285714286,539.896103896104,17.3350649350649,78.487012987013,0,9,24,-0.106380403558571,0
0.532464798869472,-0.106380403558571,3.80666248977032,0.358309970190887,6.16120732169508,0.0871315018041781,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0182008173421462,-24.102,434.597402597403,20.1701298701299,76.6896103896104,0,9,25,0.227216876701845,0
-0.106380403558571,0.227216876701845,-2.30258509299405,0.164264546064187,5.63835466933375,0.102499200714311,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0525588881603536,-19.796,411.597402597402,19.138961038961,77.2246753246753,0,9,26,0.224768247041212,0
0.227216876701845,0.224768247041212,3.2188758248682,0.120235850143278,5.46806014113513,0.124469354356405,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.015351338170019,-17.4081428571429,280.597402597403,15.4545454545455,77.2935064935065,0,9,27,0.220542769614152,0
0.224768247041212,0.220542769614152,3.43398720448515,0.160820547336366,5.89989735358249,0.133826211995199,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.000291791101430405,-18.143,400.272727272727,14.6311688311688,79.6038961038961,0,9,28,0.495077266797852,0
0.220542769614152,0.495077266797852,3.63758615972639,0.151880531292719,5.99893656194668,0.120079801441825,5.9193399738714,2512.263029,1031100,1,1,1,3,1,-1.898,-10.9184285714286,0.0121574523382897,-17.612,532.246753246753,16.4220779220779,79.1545454545454,0,9,29,-0.284512497690502,0
0.495077266797852,-0.284512497690502,4.81218435537242,0.0159559403163296,3.8286413964891,0.10447778896553,5.9193399738714,2512.263029,1031100,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0318926218686482,-15.2855714285714,454.948051948052,17.7935064935065,79.0662337662338,0.285714285714286,9,30,0.378378633922593,0
-0.284512497690502,0.378378633922593,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0802635344848603,5.9193399738714,2512.263029,1031100,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0613394014006285,-16.1837142857143,105.064935064935,11.9181818181818,82.6103896103896,1,9,31,0.760211411140491,0
0.378378633922593,0.760211411140491,4.69134788222914,0.443438765536579,7.12286665859908,0.064650738572265,5.9193399738714,2512.263029,1031100,1,1,1,2,1,-2.73457142857143,-15.5712857142857,0.0347042342465098,-16.5712857142857,156.74025974026,9.95064935064934,85.8324675324675,1,9,32,0.886110114724164,0
0.760211411140491,0.886110114724164,5.97635090929793,0.927550041996282,8.57376254290413,0.0748248035140442,5.9193399738714,2512.263029,1031100,1,1,1,2,1,-3.38771428571429,-16.6937142857143,0.0238078923376541,-18.5511428571429,131.142857142857,9.09870129870129,83.7467532467533,1,9,33,0.730866874883104,0
0.886110114724164,0.730866874883104,6.96129604591017,0.800094463598464,9.28070563463675,0.100109559190773,5.9193399738714,2512.263029,1031100,1,2,1,2,1,-4.20385714285714,-19.7141428571429,-0.0263577703256086,-18.5102857142857,127.116883116883,6.14415584415584,84.1090909090909,0,9,34,0.293566015610756,1
0.730866874883104,0.293566015610756,7.56682847920833,0.711305915571815,9.91323984397881,0.12986431056369,5.9193399738714,2512.263029,1031100,1,3,1.28571428571429,2,1.57142857142857,-3.69371428571429,-21.0817142857143,-0.0127688101387857,-17.8365714285714,204.116883116883,8.99220779220779,85.2818181818182,0,9,35,-0.111825815182257,1
0.293566015610756,-0.111825815182257,7.14834574390007,0.341496569724171,9.68973724623851,0.148176831158692,5.9193399738714,2512.263029,1031100,1,3,2,2,3,-2.34714285714286,-24.0407142857143,-0.0060224471024064,-17.5714285714286,165.38961038961,8.13636363636364,85.3597402597403,0,9,36,-0.26797154617733,1
-0.111825815182257,-0.26797154617733,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.125825679396376,5.9193399738714,2512.263029,1031100,2,3,2,2,3,-3.93885714285714,-28.1837142857143,-0.0169489143718327,-19.1428571428571,128.337662337662,8.23506493506493,86.9285714285714,0,9,37,-0.161831171561449,1
-0.26797154617733,-0.161831171561449,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0963901863259107,5.9193399738714,2512.263029,1031100,2,3,2,2,3,-3.51,-28.1225714285714,0.0188069916140385,-19.9184285714286,290.298701298701,6.14545454545455,86.9818181818182,0,9,38,-0.0275326678579182,1
-0.161831171561449,-0.0275326678579182,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0777110408209225,5.9193399738714,2512.263029,1031100,2,3,2,2,3,-2.87728571428571,-27.2448571428571,-0.00113032105208788,-18.7142857142857,224.558441558442,3.46103896103896,86.5688311688312,0,9,39,0.0516465888621669,1
-0.0275326678579182,0.0516465888621669,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0777724639188069,5.9193399738714,2512.263029,1031100,2,3,2,2,3,-2.16314285714286,-28.5101428571429,0.0995577217307506,-18.0001428571429,147.350649350649,0.51948051948052,90.061038961039,0,9,40,0.154246552508411,1
0.0516465888621669,0.154246552508411,5.01063529409626,0.0411229538494791,7.00215595440362,0.0742867975413297,5.9193399738714,2512.263029,1031100,2,3,2,2,3,0.122428571428571,-28.3674285714286,-0.0283804653114252,-16.592,40.4155844155844,0.175324675324676,90.8584415584416,0,9,41,0.000287562906367,1
0.154246552508411,0.000287562906367,6.20859002609663,0.0953834962749021,7.91205688817901,0.0807678036118862,5.9193399738714,2512.263029,1031100,2,3,2,2,2.71428571428571,-2.245,-29.3675714285714,-0.0420969319999216,-18.1227142857143,46.7662337662337,-0.245454545454545,93.3805194805195,0,9,42,-0.247297206235642,1
0.000287562906367,-0.247297206235642,0,-0.0252084414216398,-2.30258509299405,0.0887146449297838,5.9193399738714,2512.263029,1031100,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.0756357231840337,-16.6124285714286,117.181818181818,2.22727272727273,91.0155844155844,0,9,43,-0.0756952740742944,1
-0.810930216216329,-1.38629436111989,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.238693809027259,6.12904979343335,1307.551202,73300,1,3,1,3,1,3.97971428571429,-11.3262857142857,-0.0903127483751387,-16.9998571428571,687.857142857143,18.0928571428571,60.8214285714286,0,17,20,-3.40119738166216,0
-1.38629436111989,-3.40119738166216,-2.30258509299405,0.117083979353885,4.36944785246702,0.145210597363761,6.12904979343335,1307.551202,73300,1,3,1,3,1,1.87742857142857,-14.2652857142857,-0.0401491276957024,-20.8365714285714,433.142857142857,17.0642857142857,70.8928571428571,0,17,21,2.30258509299405,0
-3.40119738166216,2.30258509299405,-2.30258509299405,0.14431223082697,4.70953020131233,0.0925078386624918,6.12904979343335,1307.551202,73300,1,3,1,3,1,-0.265285714285714,-14.898,-0.0371258954341176,-24.1838571428571,518.071428571429,20.4928571428571,60.8642857142857,0,17,22,0,0
2.30258509299405,0,-0.105360515657826,0.335260849434916,5.79605775076537,0.0819077521003617,6.12904979343335,1307.551202,73300,1,3,1,3,1,-1.10185714285714,-15.5508571428571,-0.0712921163908131,-29.0001428571429,593.142857142857,22.7928571428571,58.8214285714286,0,17,23,1.09861228866811,0
